"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"238","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 17:34:04,FALSE,NA,"810538636881989632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Primusfan87",49,TRUE,FALSE,NA,NA,"Santa Rosa, California","en","http://pbs.twimg.com/profile_images/808527458597105664/KCSPUKGP_normal.jpg"
"239","Poll: 52 percent of #Republicans think #Trump won #popularvote
*still a minority though by #gop accounting",FALSE,3,NA,2016-12-18 17:27:51,FALSE,NA,"810537070582202368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","myfeldman",0,FALSE,FALSE,NA,NA,"Madison, USA","en","http://pbs.twimg.com/profile_images/791282805841858560/ULlqOUnB_normal.jpg"
"240","This is yuge. #trump #draintheswamp #gop  https://t.co/m56Y2HqfXQ https://t.co/RfjMcC7bJD",FALSE,0,NA,2016-12-18 17:25:15,FALSE,NA,"810536418573422592",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","another_guy74",0,FALSE,FALSE,NA,NA,"aurora, il","en","http://pbs.twimg.com/profile_images/712287419962236928/2plWXSKu_normal.jpg"
"241","Uber driver fatally shoots would-be robber, police say - https://t.co/51MkzwWZdI #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 17:18:01,FALSE,NA,"810534595078733824",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"242","Three-year-old dies in road rage shooting while out with grandma - https://t.co/z5gxRY9R5S #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 17:11:09,FALSE,NA,"810532867994324993",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"243","This is just unsettling. #EsteemedElectors WE urge you to make the best choice for #America and get rid of #Trump https://t.co/BHzcfUmgWi",FALSE,0,NA,2016-12-18 17:10:42,FALSE,NA,"810532753259294725",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yogimellons",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/808816144547278848/F0azh3gw_normal.jpg"
"244","RT @BuzzFlash: #Trump's ""#Israel First"" Policy Will Likely Lead to More Violence in Region, Says Andrew Bacevich https://t.co/3QlUDlyHxR",FALSE,0,NA,2016-12-18 17:10:12,FALSE,NA,"810532627656609792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dizzydezzi2010",3,TRUE,FALSE,NA,NA,"Colorado Springs, CO","en","http://pbs.twimg.com/profile_images/774973499685216257/uyQ0zLG9_normal.jpg"
"245","Great point. If terrorists target #trump properties, will he respond in a calm and measured way? Nope #amjoyshow https://t.co/HXy5rOMKSX",FALSE,3,NA,2016-12-18 17:06:38,FALSE,NA,"810531732600528896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liberalmew",3,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/796735907688611840/Jo1i-oAM_normal.jpg"
"246","@philthatremains @WisfanzShawn guy from #cnn goes to find out why people #voted for #trump he couldn't believe hewon did you see that #trump",FALSE,0,"philthatremains",2016-12-18 17:05:16,FALSE,NA,"810531389779152896","15522405","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WisfanzShawn",0,FALSE,FALSE,NA,NA,"madison, WI","en","http://pbs.twimg.com/profile_images/802272334866284544/7JLeICyb_normal.jpg"
"247","@NolteNC @philthatremains @WisfanzShawn #against #trump so bias #clinton gotall the press who arethey kidding guy goeson journey tofind  out",FALSE,0,"NolteNC",2016-12-18 17:03:58,FALSE,"810228323800547330","810531059989446657","16163639","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WisfanzShawn",0,FALSE,FALSE,NA,NA,"madison, WI","en","http://pbs.twimg.com/profile_images/802272334866284544/7JLeICyb_normal.jpg"
"248","RT @bobo_willie: Enjoyed this user review of Ivana #Trump 's fashion boots for sale on Amazon. https://t.co/MG7hEr5flG",FALSE,0,NA,2016-12-18 17:02:56,FALSE,NA,"810530802228400128",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","spikybluealien",12,TRUE,FALSE,NA,NA,"Charlotte, North Carolina","en","http://pbs.twimg.com/profile_images/803314605455982593/M8GB680K_normal.jpg"
"249","RT @BuzzFlash: #Trump's ""#Israel First"" Policy Will Likely Lead to More Violence in Region, Says Andrew Bacevich https://t.co/3QlUDlyHxR",FALSE,0,NA,2016-12-18 17:02:27,FALSE,NA,"810530680996327429",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leoluminary",3,TRUE,FALSE,NA,NA,"Springfield OR USA","en","http://pbs.twimg.com/profile_images/803107948452986880/mtEyt1H__normal.jpg"
"250","@MylandBurke @cspanwj .@costareports insists Military schooled #trump loves #military/How many deferments? Who pays for USA #Military ?",FALSE,0,"MylandBurke",2016-12-18 17:01:05,FALSE,"810491035788988416","810530334349688835","984614636","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"251","Moore pilots Dolphins to rout of Jets - https://t.co/GPjl8E5tLl #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 17:00:57,FALSE,NA,"810530303752052736",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"252","Just say'n; #Rex Tillerson should NEVER be approved unless #Trump releases his taxes..too many conflicts of interest - very dangerous to ������������",FALSE,1,NA,2016-12-18 17:00:42,FALSE,NA,"810530238153293824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarahb579",0,FALSE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/378800000852043778/733ac0b09e1ba617d095dc1b09be502f_normal.jpeg"
"253","Rights group: State-backed Iraqi militia killed IS captives - https://t.co/hIgVXlxzlW #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 17:00:33,FALSE,NA,"810530202589663232",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"254","RT @BuzzFlash: #Trump's ""#Israel First"" Policy Will Likely Lead to More Violence in Region, Says Andrew Bacevich https://t.co/3QlUDlyHxR",FALSE,0,NA,2016-12-18 17:00:20,FALSE,NA,"810530144649641986",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MissShuganah",3,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/801247158653456384/K2aINmNv_normal.jpg"
"255","Social Security, Medicare aren’t freebies if you paid into the system - https://t.co/psf8W1CQlF #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 16:59:04,FALSE,NA,"810529828260581376",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"256","#Trump's ""#Israel First"" Policy Will Likely Lead to More Violence in Region, Says Andrew Bacevich https://t.co/3QlUDlyHxR",FALSE,1,NA,2016-12-18 16:58:37,FALSE,NA,"810529714922196992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BuzzFlash",3,FALSE,FALSE,NA,NA,"Chicago, Illinois","en","http://pbs.twimg.com/profile_images/305052067/buzzflash_buzz-logoalt1_small_normal.jpg"
"257","US TAX PAID #Military PROTECT #TRUMP PROPERTIES? @EJDionne #AMJoy #ImpeachTrump  South Koreans #impeach President https://t.co/QAU3LOFXhW",FALSE,0,NA,2016-12-18 16:57:55,FALSE,NA,"810529537981378560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"258","@EJDionne #AMJoy #ImpeachTrump 1.7M South Koreans #impeach their President https://t.co/QAU3LOFXhW @JoyAnnReid  #trump #NOtaxes = #Military?",FALSE,0,"EJDionne",2016-12-18 16:56:41,FALSE,NA,"810529228647178240","453319164","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",1,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"259","Holiday toy safety tips - https://t.co/XCmPX7bfyk #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 16:54:33,FALSE,NA,"810528689460871168",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"260","RT @tigw9598: Good Morning Twitter Friends!!! #2A #MolonLabe #NoAmnesty #ImpeachObama #madigan #ImpeachDurbin #Trump x https://t.co/HGuQC0e…",FALSE,0,NA,2016-12-18 16:53:56,FALSE,NA,"810528537119784960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rwolf1944Bob",3,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/743899366738407424/3hsUqVhv_normal.jpg"
"261","#AMJoy @SenSanders @NorahODonnell #CBSNEWS heard .@KellyannePolls tell viewers pre #putin #ElectionNight #trump will pass out #vouchers -",FALSE,0,NA,2016-12-18 16:50:12,FALSE,NA,"810527596995874817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
