"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"779","RT @Trump_Card_Game: #Trump beware of the new healthcare by Republicans https://t.co/eQoO0bt9U5",FALSE,0,NA,2016-12-17 22:14:22,FALSE,NA,"810246787042840576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trump_Card_Game",1,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/801960987758886912/GAjvo4-L_normal.jpg"
"780","RT @TheOralBuffet: #Trump #37Patriots U R America's real life ""Rogue One Rebels"" it is you or we lose to the ""EVIL EMPIRE""=Russia @ansell_m…",FALSE,0,NA,2016-12-17 22:12:19,FALSE,NA,"810246272993075200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScooterPie65",4,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797110312721940480/7J-RverR_normal.jpg"
"781","How an Omaha Indian became a symbol of the American dream - https://t.co/m2wdLQvbOQ #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 22:11:36,FALSE,NA,"810246091404820480",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"782","RT @cowards_are_us: #Trump adviser: Kudlow to be top WH economist https://t.co/r7vA5a3rzC WAKE-UP ""FORGOTTEN 1's"" - HE INVENTED ""TRICKLE DO…",FALSE,0,NA,2016-12-17 22:10:52,FALSE,NA,"810245906230611970",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leesarhoden",17,TRUE,FALSE,NA,NA,"Lake Mary, FL","en","http://pbs.twimg.com/profile_images/780585602919964672/qI0U0FDC_normal.jpg"
"783","""Twitter mocks Donald Trump for 'unpresidented' spelling mistake"" #tech #trump https://t.co/Vi8OihGstn",FALSE,0,NA,2016-12-17 22:10:24,FALSE,NA,"810245788295168001",NA,"<a href=""http://google.com"" rel=""nofollow"">TestTomapp</a>","tom_prelich",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/687695621550141440/GHwxBZwR_normal.jpg"
"784","RT @cowards_are_us: #Trump adviser: Kudlow to be top WH economist https://t.co/r7vA5a3rzC WAKE-UP ""FORGOTTEN 1's"" - HE INVENTED ""TRICKLE DO…",FALSE,0,NA,2016-12-17 22:07:59,FALSE,NA,"810245181568126976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowards_are_us",17,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/749173701095006208/FkQfNVJg_normal.jpg"
"785","RT @TheOralBuffet: #Trump #37Patriots U R America's real life ""Rogue One Rebels"" it is you or we lose to the ""EVIL EMPIRE""=Russia @ansell_m…",FALSE,0,NA,2016-12-17 22:07:42,FALSE,NA,"810245111175147520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sfdrake26_nick",4,TRUE,FALSE,NA,NA,"Twin Cities, Mn","en","http://pbs.twimg.com/profile_images/808429166710444033/83iugTj8_normal.jpg"
"786","RT @TheOralBuffet: #Trump #37Patriots U R America's real life ""Rogue One Rebels"" it is you or we lose to the ""EVIL EMPIRE""=Russia @ansell_m…",FALSE,0,NA,2016-12-17 22:06:10,FALSE,NA,"810244725508804608",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ansell_malik",4,TRUE,FALSE,NA,NA,"Brooklyn, New York","en","http://pbs.twimg.com/profile_images/809868343746461697/ws2H8V4F_normal.jpg"
"787","@greggiroux 'American People' #TEAPARTY dont care if #trump pays TAX? NO #TaxReturns / #deplorables BAMBOOZLED https://t.co/ZjZ21xLAJx",FALSE,0,"greggiroux",2016-12-17 22:06:09,FALSE,"810241982849228801","810244718332407809","123738314","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"788","RT @TheOralBuffet: #Trump #37Patriots U R America's real life ""Rogue One Rebels"" it is you or we lose to the ""EVIL EMPIRE""=Russia @ansell_m…",FALSE,0,NA,2016-12-17 22:05:28,FALSE,NA,"810244548425293829",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheOralBuffet",4,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/532277029844967424/KqlXN-q3_normal.jpeg"
"789","@greggiroux CEO Moonves “#Trump's run is 'damn good for #CBS” TRUST #60Minutes #Benghazi https://t.co/BI9J8hjt4W",FALSE,0,"greggiroux",2016-12-17 22:04:37,FALSE,"810220095461031936","810244336097128451","123738314","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"790","#Trump #37Patriots U R America's real life ""Rogue One Rebels"" it is you or we lose to the ""EVIL EMPIRE""=Russia… https://t.co/4rLqP13rDL",FALSE,3,NA,2016-12-17 22:04:14,TRUE,NA,"810244235614191616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheOralBuffet",4,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/532277029844967424/KqlXN-q3_normal.jpeg"
"791","@MMASOCCERFAN Hey .@allinwithchris CEO Moonves “#Trump's run is 'damn good for #CBS” TRUST #60Minutes #Benghazi https://t.co/BI9J8hjt4W",FALSE,0,"MMASOCCERFAN",2016-12-17 22:03:49,FALSE,"810240849024053248","810244133382144000","716823321","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"792","@MMASOCCERFAN Hey .@allinwithchris Who introduced #russian operative .@PaulManfort to #trump? #trump #taxreturns? https://t.co/BI9J8hjt4W",FALSE,0,"MMASOCCERFAN",2016-12-17 22:03:14,FALSE,"810240849024053248","810243985432313856","716823321","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"793","@WSJPolitics #trump WHO the MAN #Kushner Foundation donated to ILLEGAL West Bank settlements #Resistance",FALSE,0,"WSJPolitics",2016-12-17 22:02:28,FALSE,"810242011110526985","810243791458332672","16311797","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"794","#Trump's spelling is the least of our problems. Have you seen his CABINET? They are the antithesis of progressives. https://t.co/iICl0L0Tqq",FALSE,0,NA,2016-12-17 22:01:00,FALSE,NA,"810243423051649024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jrosejames",0,FALSE,FALSE,NA,NA,"New Berlin, WI","en","http://pbs.twimg.com/profile_images/2813173128/9a2383adb092693a7bb2c266b9e77645_normal.jpeg"
"795","Polish opposition keeps blocking parliament in standoff with government - https://t.co/xymoi2pzDK #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 22:00:59,FALSE,NA,"810243418156740608",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"796","@Deadline #cbsnews CEO Moonves “#Trump's run is 'damn good for #CBS” ~ TRUST #60Minutes #Benghazi @charlierose ?  https://t.co/BI9J8hjt4W",FALSE,1,"Deadline",2016-12-17 21:59:35,FALSE,"810242064860516352","810243067974451204","586032653","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"797","2017 Nissan Frontier Expert Review Car Review - https://t.co/cowXATwxfG #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 21:59:32,FALSE,NA,"810243053956890624",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"798","@OakParkLawyer @eclecticbrotha #gop whores show 'American People' #trump #TaxReturns are/#deplorables BAMBOOZLED https://t.co/ZjZ21xLAJx",FALSE,0,"OakParkLawyer",2016-12-17 21:56:47,FALSE,"810241720218750976","810242362819702784","763729805053493248","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"799","@MMASOCCERFAN #gop whore .@seanspicer should show 'American People' #trump #TaxReturns are/#deplorables BAMBOOZLED https://t.co/ZjZ21xLAJx",FALSE,0,"MMASOCCERFAN",2016-12-17 21:55:23,FALSE,"810240849024053248","810242009357307904","716823321","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"800","@chrislhayes this #gop whore @seanspicer should show 'American People' #TRUMP #TaxReturns are/Who was BAMBOOZLED     https://t.co/ZjZ21xLAJx",FALSE,0,"chrislhayes",2016-12-17 21:54:33,FALSE,"809887148149182466","810241799478538241","4207961","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"801","@ABCPolitics More protestors than #Trump supporters",FALSE,0,"ABCPolitics",2016-12-17 21:52:39,FALSE,"810238214032146432","810241320459665409","16815644","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","desjardins7",0,FALSE,FALSE,NA,NA,"Scottsbluff, NE","en","http://pbs.twimg.com/profile_images/799282226823397376/hKqvnKdL_normal.jpg"
"802","@RT_com  @YourAnonNews #China correct - #russia #apprentice #trump = child intellect = #illiterate #deplorables i.e. #unpresidented #bigly",FALSE,0,"RT_com",2016-12-17 21:51:03,FALSE,NA,"810240920067211265","64643056","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"803","RT @brobert545: #Trump is on a thank you tour while interviewing candidates. #Obama is on a lying his ass tour- no intel on ISIS,etc https:…",FALSE,0,NA,2016-12-17 21:41:19,FALSE,NA,"810238471625445377",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","6549lmartin",15,TRUE,FALSE,NA,NA,"East Lansing, MI","en","http://pbs.twimg.com/profile_images/796658277375442948/QQguwmyj_normal.jpg"
"804","Heimlich, Jewish doctor who devised maneuver to save choking victims,…  - https://t.co/KgsaA1S8qg #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 21:41:06,FALSE,NA,"810238413865566208",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"805","RT @TheOralBuffet: #Realtalk A conscience makes you ""worry about your mistakes"" but #Trump does not have one who..that gives him more free…",FALSE,0,NA,2016-12-17 21:40:53,FALSE,NA,"810238362141556738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheOralBuffet",1,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/532277029844967424/KqlXN-q3_normal.jpeg"
"806","RT @brobert545: #Trump is on a thank you tour while interviewing candidates. #Obama is on a lying his ass tour- no intel on ISIS,etc https:…",FALSE,0,NA,2016-12-17 21:40:53,FALSE,NA,"810238360887300096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilconAlex",15,TRUE,FALSE,NA,NA,"right behind you","en","http://pbs.twimg.com/profile_images/2648121515/06f65bf7876b427be462c34f86949385_normal.jpeg"
"807","#Bloomberg takes dig at #Trump ""unpresidented"" typo, but doesn't proofread their own article -&gt; https://t.co/BNs7Ucenjw  #MSM",FALSE,0,NA,2016-12-17 21:39:25,FALSE,NA,"810237992665280513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","antipinko",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/801477932719800320/__aAASKj_normal.jpg"
"808","RT @brobert545: #Trump is on a thank you tour while interviewing candidates. #Obama is on a lying his ass tour- no intel on ISIS,etc https:…",FALSE,0,NA,2016-12-17 21:38:36,FALSE,NA,"810237786645204992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunnyJL52",15,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3226745918/b67e9c80b3fdca74b5261bc59a61cdee_normal.jpeg"
"809","RT @brobert545: #Trump is on a thank you tour while interviewing candidates. #Obama is on a lying his ass tour- no intel on ISIS,etc https:…",FALSE,0,NA,2016-12-17 21:37:29,FALSE,NA,"810237505786277888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dale_bernadette",15,TRUE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/744693911944208384/w4Fl_iqB_normal.jpg"
"810","RT @brobert545: #Trump is on a thank you tour while interviewing candidates. #Obama is on a lying his ass tour- no intel on ISIS,etc https:…",FALSE,0,NA,2016-12-17 21:33:20,FALSE,NA,"810236461375258624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brobert545",15,TRUE,FALSE,NA,NA,"wheaton, il","en","http://pbs.twimg.com/profile_images/1167847374/bill_normal.jpg"
"811","Democrats: Putin is a red herring. You should be incensed at Debbie, Donna and #Hillary rigging the primaries. That… https://t.co/PJXRCPvr4Y",FALSE,0,NA,2016-12-17 21:31:58,TRUE,NA,"810236115630309380",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rcfwilmette",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/780186131119869952/LjzKz8-e_normal.jpg"
"812","#Realtalk A conscience makes you ""worry about your mistakes"" but #Trump does not have one who..that gives him more… https://t.co/Fnz97RCTqm",FALSE,2,NA,2016-12-17 21:31:13,TRUE,NA,"810235927968804864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheOralBuffet",1,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/532277029844967424/KqlXN-q3_normal.jpeg"
"813","@daveweigel @thegarance wouldn't you think all #pollsters i.e. .@FiveThirtyEight would like to PROVE #RussiaHacking #putin #trump #polls?",FALSE,0,"daveweigel",2016-12-17 21:30:27,FALSE,"810208658802012160","810235733978005504","13524182","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","polandmary21",0,FALSE,FALSE,NA,NA,"Mahindra World City, Rajasthan","en","http://pbs.twimg.com/profile_images/810270811571392512/Ma2O5MjR_normal.jpg"
"814","Arab party under fire for supporting Assad on Aleppo - https://t.co/7Je03t6vKi #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 21:30:16,FALSE,NA,"810235689891598336",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"815","@Martina surprised to see #Trump in @ChrissieEvert box at last @usopen match 1989. Guess he was less crazy then? Sh… https://t.co/A0IqKfehG8",FALSE,0,"Martina",2016-12-17 21:25:14,TRUE,NA,"810234422322757633","506429053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cross_court",0,FALSE,FALSE,NA,NA,"Hampshire","en","http://pbs.twimg.com/profile_images/378800000289342442/c367205ae82300a8348e96b2e2d3fa7b_normal.jpeg"
"816","If the #ElectoralCollege vote goes like the #Recount2016 #Trump will get more than 306 EC votes Monday",FALSE,2,NA,2016-12-17 21:21:32,FALSE,NA,"810233491585695744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlesEDean",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2919284881/21e70f2d84d729dc09c5d188b49e8e6a_normal.jpeg"
"817","Hope you continue to have rallies AFTER you are inaugurated .. we love when you talk to US! @realDonaldTrump #MAGA #PJnet #Trump",FALSE,1,NA,2016-12-17 21:18:14,FALSE,NA,"810232660757016576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grammy620",1,FALSE,FALSE,NA,NA,"Villa Park, Illinois","en","http://pbs.twimg.com/profile_images/1523388858/Easter_pic_Julie_and_Kailee_2009_normal.JPG"
"818","Chicago Police: 4 fatally shot in South Side home - https://t.co/BmzV8rae83 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 21:18:02,FALSE,NA,"810232612425863168",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"819","How a Putin Fan Overseas Pushed Pro-Trump Propaganda to Americans - The New York Times #Trump  https://t.co/jtPNMqGHue",FALSE,0,NA,2016-12-17 21:17:53,FALSE,NA,"810232573700009984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Robin_Volpi",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/767499494019723268/7UVJ-Fob_normal.jpg"
"820","i predict that the #opioidepidemic will be dealt with in #unpresidented ways. https://t.co/b5KscpI2S9 weighing in on #Pence #Trump",FALSE,3,NA,2016-12-17 21:15:04,FALSE,NA,"810231865881858048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KathieKaneW",2,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/778733295794163712/8Qhb2x8p_normal.jpg"
"821","Trump son-in-law talked of deal with media group for better coverage: report https://t.co/QALoswG3KK More #PayForPlay from #Trump campaign",FALSE,0,NA,2016-12-17 21:13:46,FALSE,NA,"810231536129818624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanDanzig219",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/808480487488503808/T1PaTC5__normal.jpg"
"822",".@realDonaldTrump -- When tweeting about a relatively significant international incident, please use spell check.… https://t.co/CxAPWOG6hB",FALSE,2,NA,2016-12-17 21:12:11,TRUE,NA,"810231137264168960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EgelWeiss",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/809512194891194368/OHHDmcMS_normal.jpg"
"823","Libtardmania is in full effect these days!! #TRUMP",FALSE,1,NA,2016-12-17 21:05:48,FALSE,NA,"810229534381473792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davemc2012",0,FALSE,FALSE,NA,NA,"Atlanta/Chicago ","en","http://pbs.twimg.com/profile_images/810230680240197632/h-MF7yPC_normal.jpg"
"824","@MarkRuffalo @HuffPostPol haha under #obama  not #Trump  dimwit!!!Assad is in the right the New World Order will not be recognized",FALSE,0,"MarkRuffalo",2016-12-17 21:04:51,FALSE,"809261440838332416","810229292944723968","47285504","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davemc2012",0,FALSE,FALSE,NA,NA,"Atlanta/Chicago ","en","http://pbs.twimg.com/profile_images/810230680240197632/h-MF7yPC_normal.jpg"
"825","As @realDonaldTrump #ThankYouTour2016 in #Mobile,#Trump supporters must unite n #repentance so God makes truly gr8;c https://t.co/omO5b9yuQl",FALSE,0,NA,2016-12-17 21:01:56,FALSE,NA,"810228560623497216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","prayercallUS",0,FALSE,FALSE,NA,NA,"Ohio, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"826","#heroin #Trump #Pence #Price #Sessions https://t.co/b5KscpI2S9 I weigh in on what the opioid crisis response will be in the new admin",FALSE,0,NA,2016-12-17 21:01:25,FALSE,NA,"810228427206905857",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KathieKaneW",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/778733295794163712/8Qhb2x8p_normal.jpg"
"827","Hamas blames Israel for killing of drone expert in Tunisia - https://t.co/3mlw2iQdmS #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 21:00:40,FALSE,NA,"810228240908308480",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"828","""I know words, I have the best words..."" @realDonaldTrump #trump https://t.co/NTjiC3hgvf",FALSE,0,NA,2016-12-17 20:50:14,FALSE,NA,"810225612757630976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jimstrid",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2854896207/873a296bcde80895b81bbb61c29e4d63_normal.jpeg"
"829","German politicians ignore bank’s BDS account - https://t.co/NkYGGYtSbe #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 20:40:28,FALSE,NA,"810223155419627520",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"830","The latest Nervous System News! https://t.co/eBjklmGzIR Thanks to @emz_ms @kpmeena @July617 #trump #climatechange",FALSE,0,NA,2016-12-17 20:36:53,FALSE,NA,"810222253350776832",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","wdhicks",0,FALSE,FALSE,NA,NA,"arlington heights, il","en","http://pbs.twimg.com/profile_images/679286797445169152/4GnWERyr_normal.jpg"
"831","Descendant of Holocaust survivors leads assault on Holland’s far ri…  - https://t.co/JZe8uN0WU4 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 20:30:06,FALSE,NA,"810220549615955968",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"832","De Blasio and Cuomo are both losers in the ‘Battle of Bambi’ - https://t.co/Xzvp01SZ7N #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 20:25:26,FALSE,NA,"810219375458254848",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"833","Heimlich, developer of maneuver to save choking victims, dead at 96 - https://t.co/wNePywfsWV #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-17 20:18:28,FALSE,NA,"810217622151122944",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"834","Trump's pick for budget director has urged big spending cuts https://t.co/tgECtvce2X WILL CRUSH ""LITTLE GUY"" EVEN FURTHER! SUCKERED! #Trump",FALSE,1,NA,2016-12-17 20:16:59,FALSE,NA,"810217246182227968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cowards_are_us",2,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/749173701095006208/FkQfNVJg_normal.jpg"
"835","#Truth #37Patriots It comes down to this: you love your country more than your race, political party or gender=Patr… https://t.co/QpdAfTeB78",FALSE,0,NA,2016-12-17 20:16:19,TRUE,NA,"810217080566018048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheOralBuffet",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/532277029844967424/KqlXN-q3_normal.jpeg"
"836","""Now you can fact-check #Trump's tweets — in the tweets themselves"" via @WashingtonPost - https://t.co/UXLH4eE0yd",FALSE,0,NA,2016-12-17 20:15:46,FALSE,NA,"810216941940051968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JMSimonChi",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/770622664100700160/ciDXtkDT_normal.jpg"
"837","@summerbrennan @MJB_SF #Trump is your president numbnuts",FALSE,0,"summerbrennan",2016-12-17 20:07:55,FALSE,"808921268477198337","810214967265869824","24881388","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Singerman2000",0,FALSE,FALSE,NA,NA,"Plainfield, IL","en","http://pbs.twimg.com/profile_images/3512947076/7e231301320d2998d78acfa15c778201_normal.jpeg"
"838","#Trump has no legitimate #mandate from the American people. None. https://t.co/aWKb1yz8mT",FALSE,3,NA,2016-12-17 20:07:03,FALSE,NA,"810214746872049664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","napernurse",0,FALSE,FALSE,NA,NA,"Naperville, IL","en","http://pbs.twimg.com/profile_images/770458268074258434/mUAJgZDV_normal.jpg"
"839","#2016 #election2016 #hillaryclinton hillaryclinton #trump @realdonaldtrump #russia #putin https://t.co/5xshm5M1T1",FALSE,1,NA,2016-12-17 20:03:17,FALSE,NA,"810213799810764801",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","BrotherJulius83",0,FALSE,FALSE,NA,NA,"South Bend, IN","en","http://pbs.twimg.com/profile_images/804837172251660289/tv2OjWTO_normal.jpg"
