"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"62","RT @GerardKapraun: The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,0,NA,2016-12-19 02:29:23,FALSE,NA,"810673353333886977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesSandiford2",6,TRUE,FALSE,NA,NA,"Florida","en","http://pbs.twimg.com/profile_images/2677783733/f1cf6d0b8c10a279d162ff37e735cbbc_normal.jpeg"
"63","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no…",FALSE,0,NA,2016-12-19 02:29:12,FALSE,NA,"810673307502649344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HallPastor",113,TRUE,FALSE,NA,NA,"GA","en","http://pbs.twimg.com/profile_images/378800000473581884/2a7e77fcace63f5d787cc6e91248a712_normal.jpeg"
"64","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump…",FALSE,0,NA,2016-12-19 02:28:56,FALSE,NA,"810673239764697089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anney007",104,TRUE,FALSE,NA,NA,"The Land of Oz","en","http://pbs.twimg.com/profile_images/1101979538/anney_normal.jpg"
"65","RT @dawngpsalm63: More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege #Trump #MAG…",FALSE,0,NA,2016-12-19 02:28:50,FALSE,NA,"810673215307743232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeannieM0625",9,TRUE,FALSE,NA,NA,"Tennessee, USA","en","http://pbs.twimg.com/profile_images/804886751009345536/K0hpJI47_normal.jpg"
"66","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no…",FALSE,0,NA,2016-12-19 02:27:06,FALSE,NA,"810672776893841408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anney007",113,TRUE,FALSE,NA,NA,"The Land of Oz","en","http://pbs.twimg.com/profile_images/1101979538/anney_normal.jpg"
"67","@jessebwatters Always remember. Keep your friends close and your enemies closer!  #trump",FALSE,0,"jessebwatters",2016-12-19 02:26:29,FALSE,NA,"810672621742235648","56561449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emilysufulton",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/553943167616053252/5JpNBurw_normal.jpeg"
"68","RT @JimKilbane: Jerry Springer Calls Out NBC For Conflict Of Interest With #Trump https://t.co/SHzz1jrv6A",FALSE,0,NA,2016-12-19 02:26:09,FALSE,NA,"810672538787389440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LaborDemocracy_",11,TRUE,FALSE,NA,NA,"Northeast Region USA","en","http://pbs.twimg.com/profile_images/509006433333936128/SZYXfEPb_normal.jpeg"
"69","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 02:24:04,FALSE,NA,"810672013983547392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CaceciCat",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000325500591/52a86af2eaadca6a6500eb8433a80e4d_normal.jpeg"
"70","FUCK THE @FBI AND FUCK THE @CIA Y'ALL ARE ALL JUST #crybabies AND YOU'RE A #crookedgovernment YOU HAVE 0 PROOF OF H… https://t.co/fJoEA9sMwI",FALSE,0,NA,2016-12-19 02:23:44,TRUE,NA,"810671929271156736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beckphillip22",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/809654877236371456/aO-2Pdjf_normal.jpg"
"71","@CharlieDaniels @Thatsalrighty We remember what they did to Reagan. It'll be the same w #Trump",FALSE,1,"CharlieDaniels",2016-12-19 02:22:13,FALSE,"810492759484334080","810671549653127169","23798694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DennisByram",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/1727825795/DADtwitter_normal.jpg"
"72","RT @sassysassyred: … What do you do if you don’t have hope, #Oprah?” We voted for #Trump and he actually gave people hope. 8 yrs of Obama i…",FALSE,0,NA,2016-12-19 02:20:00,FALSE,NA,"810670989927288832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Charliegirl1481",120,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/754500956444700672/sEvU5P9M_normal.jpg"
"73","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no…",FALSE,0,NA,2016-12-19 02:19:19,FALSE,NA,"810670817377996813",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mickeytidewater",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/710530227340902400/t6_ZgK1G_normal.jpg"
"74","RT @GerardKapraun: The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,0,NA,2016-12-19 02:15:15,FALSE,NA,"810669797214191617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ken200960",6,TRUE,FALSE,NA,NA,"Southern Cal","en","http://pbs.twimg.com/profile_images/2236823700/KEN_TWITTER_A_copy_2_normal.JPG"
"75","RT @GerardKapraun: The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,0,NA,2016-12-19 02:14:55,FALSE,NA,"810669713051308033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pamellalala",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/441281546079576064/XhdoOG0L_normal.jpeg"
"76","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 02:14:04,FALSE,NA,"810669497736540160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DianeLyon88",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/754458063222943745/f4oyrKdi_normal.jpg"
"77","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump…",FALSE,0,NA,2016-12-19 02:07:35,FALSE,NA,"810667865552494592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msk8e",104,TRUE,FALSE,NA,NA,"AZ","en","http://pbs.twimg.com/profile_images/807432776307785728/PQtiixfI_normal.jpg"
"78","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 02:06:21,FALSE,NA,"810667554012299264",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","LMBigSur",147,TRUE,FALSE,NA,NA,"U.S.A","en","http://pbs.twimg.com/profile_images/804571604516802561/h-OCG2MW_normal.jpg"
"79","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 02:06:15,FALSE,NA,"810667529031086086",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The_Frisco_Kid",147,TRUE,FALSE,NA,NA,"Dallas, TX","en","http://pbs.twimg.com/profile_images/693094572142915584/YUVvhANF_normal.jpg"
"80","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 02:05:32,FALSE,NA,"810667351960064001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sookie1_",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/723538645966295040/zQDV_Kat_normal.jpg"
"81","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 02:04:24,FALSE,NA,"810667063480111104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realmojesse5372",147,TRUE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/630431476673216512/SrjXkbL9_normal.jpg"
"82","@AndyRichter @allanbrauer #turtle priebus is his name a cowardly shelled animal #trump",FALSE,0,"AndyRichter",2016-12-19 02:02:52,FALSE,"810506528507629568","810666679676137472","165511377","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TVNewsWatchDog",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/808117118193442816/JBxEvQ5v_normal.jpg"
"83","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 02:01:03,FALSE,NA,"810666220605374464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynnSerret",668,TRUE,FALSE,NA,NA,"Sebring, FL","en","http://pbs.twimg.com/profile_images/3346224277/da06d1df390f3f45129d61e17c5d1aa5_normal.jpeg"
"84","RT @dawngpsalm63: More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege #Trump #MAG…",FALSE,0,NA,2016-12-19 02:00:53,FALSE,NA,"810666181531054080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","galderisi8861",9,TRUE,FALSE,NA,NA,"Washington, USA","en","http://pbs.twimg.com/profile_images/378800000308768094/552f508d6b1bef136fa9b6aae775c486_normal.jpeg"
"85","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 02:00:49,FALSE,NA,"810666162128293888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MWAgain",147,TRUE,FALSE,NA,NA,"Texan in Orlando ","en","http://pbs.twimg.com/profile_images/739471767593451520/jQzWIMS-_normal.jpg"
"86","RT @dawngpsalm63: More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege #Trump #MAG…",FALSE,0,NA,2016-12-19 01:58:40,FALSE,NA,"810665622820495361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blkdiamond97",9,TRUE,FALSE,NA,NA,"United States of America","en","http://pbs.twimg.com/profile_images/801700825596891137/y8L_3aoZ_normal.jpg"
"87","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 01:57:49,FALSE,NA,"810665410605498368",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ValkyrieSigrid",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810642296890912768/DvNyj7V7_normal.jpg"
"88","RT @GerardKapraun: The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,0,NA,2016-12-19 01:57:35,FALSE,NA,"810665351159709697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RespectOurFlag2",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796925244871032832/2LpQ_CHL_normal.jpg"
"89","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 01:57:21,FALSE,NA,"810665291902500864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkBapst1",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797259095979991040/mepHXBIK_normal.jpg"
"90","RT @GerardKapraun: The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,0,NA,2016-12-19 01:56:55,FALSE,NA,"810665183148265473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JackBones10",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3298036158/3de6de5c207cf68d19491c645042e202_normal.jpeg"
"91","The latest The Conservative Daily! https://t.co/Oq21MTGlfP Thanks to @MiceeMouse @jennysuolang @JoeKoffee #obama #trump",FALSE,4,NA,2016-12-19 01:56:23,FALSE,NA,"810665049912119296",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","GerardKapraun",6,FALSE,FALSE,NA,NA,"Oregon","en","http://pbs.twimg.com/profile_images/776989710195359744/BfXyT6RV_normal.jpg"
"92","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 01:56:16,FALSE,NA,"810665019830632450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TillsonAol",147,TRUE,FALSE,NA,NA,"Phenix City, Al","en","http://pbs.twimg.com/profile_images/378800000417517136/29753d8c43d48f4c9548f0d5b3967df4_normal.jpeg"
"93","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no…",FALSE,0,NA,2016-12-19 01:54:13,FALSE,NA,"810664502727475200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Michael2014abc",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/753828304755437569/-RzpMuY-_normal.jpg"
"94","RT @dawngpsalm63: More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege #Trump #MAG…",FALSE,0,NA,2016-12-19 01:53:03,FALSE,NA,"810664209411428361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraWilsonGal",9,TRUE,FALSE,NA,NA,"Sioux Falls, SD","en","http://pbs.twimg.com/profile_images/554664726332858369/znr9qH9I_normal.jpeg"
"95","RT @dawngpsalm63: More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege #Trump #MAG…",FALSE,0,NA,2016-12-19 01:52:49,FALSE,NA,"810664150577856512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lem820",9,TRUE,FALSE,NA,NA,"Chino Hills, CA","en","http://pbs.twimg.com/profile_images/757002794599452672/nBuZgEYD_normal.jpg"
"96","More people come forward with proof that #Russia didn't hack or provided podesta dnc emails #ElectoralCollege… https://t.co/vfJkOmfRD7",FALSE,8,NA,2016-12-19 01:52:05,TRUE,NA,"810663966561239040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawngpsalm63",9,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/792329041105739777/2I4uCvBQ_normal.jpg"
"97","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 01:51:36,FALSE,NA,"810663842925658112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jamesandrewbish",668,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/722276536787869696/6ttjUWPp_normal.jpg"
"98","RT @sassysassyred: … What do you do if you don’t have hope, #Oprah?” We voted for #Trump and he actually gave people hope. 8 yrs of Obama i…",FALSE,0,NA,2016-12-19 01:47:41,FALSE,NA,"810662857578717184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","f1r3z1rc0n",120,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/809994181317951488/LGchhhB1_normal.jpg"
"99","@RespectPBJTime @KellyannePolls never had integrity she blew her way to her #position #political ugly #whore #trump",FALSE,0,"RespectPBJTime",2016-12-19 01:47:24,FALSE,"810661656548229121","810662787013865472","15249218","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TVNewsWatchDog",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/808117118193442816/JBxEvQ5v_normal.jpg"
"100","ok so I need to clear up my Twitter followers.. I am a #christian, I am #antiabortion #prolife and reluctantly voted for #trump :\",FALSE,0,NA,2016-12-19 01:46:56,FALSE,NA,"810662667669143552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WWAZman",0,FALSE,FALSE,NA,NA,"Oregon","en","http://pbs.twimg.com/profile_images/664131620161503232/3huxng_K_normal.jpg"
"101","Marine Sends #Trump Video from His Deathbed, Immediately Goes Viral When People See It https://t.co/n13IrnvirH #Good_Man #tcot #veterans",FALSE,0,NA,2016-12-19 01:45:26,FALSE,NA,"810662292723470336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mclark1951",0,FALSE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/1600904888/desk_normal.jpg"
"102","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-19 01:44:09,FALSE,NA,"810661971112628224",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rockynickydog",147,TRUE,FALSE,NA,NA,"Va. Beach,Va.","en","http://pbs.twimg.com/profile_images/378800000084881720/ae8b9dabf31d5062151d5c516c7f7539_normal.jpeg"
"103","@DonnaVishio agreed fight however long it takes #trump will go down",FALSE,0,"DonnaVishio",2016-12-19 01:44:06,FALSE,"810650173240119296","810661958567526400","260271000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TVNewsWatchDog",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/808117118193442816/JBxEvQ5v_normal.jpg"
"104","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's…",FALSE,0,NA,2016-12-19 01:44:05,FALSE,NA,"810661954217971713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lmusic6372",668,TRUE,FALSE,NA,NA,"Santa Monica, CA","en","http://pbs.twimg.com/profile_images/579787682/LYNN_IN_TANK_0407_normal.jpg"
"105","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no…",FALSE,0,NA,2016-12-19 01:43:18,FALSE,NA,"810661753407361024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rickhhill",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2727453608/ca84002919392f004e036dfa4084cfd8_normal.png"
